0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0007117182	0.02372394	0.790798	0.179384	0.00538152
0.000518166	0.0172722	0.57574	0.394631	0.01183893
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
7.752501e-05	0.002584167	0.0861389	0.88466	0.0265398
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
1.7402013e-05	0.0005800671	0.01933557	0.644519	0.335548
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.611999	0.376361	0.01129083	0.0003387249	1.0161747e-05
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.000546993	0.0182331	0.60777	0.362573	0.01087719
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.514998	0.470452	0.01411356	0.0004234068	1.2702204e-05
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.0005058117	0.01686039	0.562013	0.40837	0.0122511
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.1593736e-05	0.0007197912	0.02399304	0.799768	0.175497
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.01183893	0.394631	0.57574	0.0172722	0.000518166
9.27261e-06	0.000309087	0.0103029	0.34343	0.645949
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.02516589	0.838863	0.131896	0.00395688	0.0001187064
0.02049456	0.683152	0.28747	0.0086241	0.000258723
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
0.0001475334	0.00491778	0.163926	0.806805	0.02420415
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
4.699809e-06	0.0001566603	0.00522201	0.174067	0.820549
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.611999	0.376361	0.01129083	0.0003387249	1.0161747e-05
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0004646304	0.01548768	0.516256	0.454167	0.01362501
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.805999	0.188181	0.00564543	0.0001693629	5.080887e-06
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
0.611999	0.376361	0.01129083	0.0003387249	1.0161747e-05
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0003122586	0.01040862	0.346954	0.623616	0.01870848
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.805999	0.188181	0.00564543	0.0001693629	5.080887e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
0.0001475334	0.00491778	0.163926	0.806805	0.02420415
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.02557806	0.852602	0.118169	0.00354507	0.0001063521
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.223998	0.752723	0.02258169	0.0006774507	2.0323521e-05
0.417998	0.564542	0.01693626	0.0005080878	1.5242634e-05
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.01183893	0.394631	0.57574	0.0172722	0.000518166
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.02008239	0.669413	0.301197	0.00903591	0.0002710773
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.417998	0.564542	0.01693626	0.0005080878	1.5242634e-05
0.223998	0.752723	0.02258169	0.0006774507	2.0323521e-05
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.611999	0.376361	0.01129083	0.0003387249	1.0161747e-05
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.514998	0.470452	0.01411356	0.0004234068	1.2702204e-05
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.611999	0.376361	0.01129083	0.0003387249	1.0161747e-05
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0001598877	0.00532959	0.177653	0.793065	0.02379195
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.0002834316	0.00944772	0.314924	0.655674	0.01967022
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
4.699809e-06	0.0001566603	0.00522201	0.174067	0.820549
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.9409	0.028227	0.00084681	2.54043e-05	7.62129e-07
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.611999	0.376361	0.01129083	0.0003387249	1.0161747e-05
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.000518166	0.0172722	0.57574	0.394631	0.01183893
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.514998	0.470452	0.01411356	0.0004234068	1.2702204e-05
0.903	0.0940904	0.002822712	8.468136e-05	2.5404408e-06
0.223998	0.752723	0.02258169	0.0006774507	2.0323521e-05
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.02283021	0.761007	0.209683	0.00629049	0.0001887147
2.0323521e-05	0.0006774507	0.02258169	0.752723	0.223998
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
9.39978e-05	0.00313326	0.104442	0.866341	0.02599023
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.00634326	0.211442	0.758768	0.02276304	0.0006828912
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0008476173	0.02825391	0.941797	0.02825391	0.0008476173
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.00359544	0.119848	0.850283	0.02550849	0.0007652547
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.02825211	0.941737	0.02825211	0.0008475633	2.5426899e-05
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.417998	0.564542	0.01693626	0.0005080878	1.5242634e-05
0.00909108	0.303036	0.667254	0.02001762	0.0006005286
0.126997	0.846813	0.02540439	0.0007621317	2.2863951e-05
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.01458675	0.486225	0.484226	0.01452678	0.0004358034
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.00812937	0.270979	0.699284	0.02097852	0.0006293556
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0001063521	0.00354507	0.118169	0.852602	0.02557806
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.2702204e-05	0.0004234068	0.01411356	0.470452	0.514998
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
5.080887e-06	0.0001693629	0.00564543	0.188181	0.805999
0.000518166	0.0172722	0.57574	0.394631	0.01183893
1.7783091e-05	0.0005927697	0.01975899	0.658633	0.320998
0.0002710773	0.00903591	0.301197	0.669413	0.02008239
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
0.01183893	0.394631	0.57574	0.0172722	0.000518166
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
2.2863951e-05	0.0007621317	0.02540439	0.846813	0.126997
0.000518166	0.0172722	0.57574	0.394631	0.01183893
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0007652547	0.02550849	0.850283	0.119848	0.00359544
7.621317e-06	0.0002540439	0.00846813	0.282271	0.708999
2.546073e-05	0.000848691	0.0282897	0.94299	0.0282897
0.000518166	0.0172722	0.57574	0.394631	0.01183893
0.0004358034	0.01452678	0.484226	0.486225	0.01458675
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.000518166	0.0172722	0.57574	0.394631	0.01183893
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
7.9058997e-07	2.6352999e-05	0.0008784333	0.02928111	0.976037
0.0006005286	0.02001762	0.667254	0.303036	0.00909108
0.320998	0.658633	0.01975899	0.0005927697	1.7783091e-05
0.708999	0.282271	0.00846813	0.0002540439	7.621317e-06
0.223998	0.752723	0.02258169	0.0006774507	2.0323521e-05
2.5404408e-06	8.468136e-05	0.002822712	0.0940904	0.903
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
1.5242634e-05	0.0005080878	0.01693626	0.564542	0.417998
1.0161747e-05	0.0003387249	0.01129083	0.376361	0.611999
0.0006828912	0.02276304	0.758768	0.211442	0.00634326
0.0001887147	0.00629049	0.209683	0.761007	0.02283021
0.01733457	0.577819	0.392712	0.01178136	0.0003534408
0.0003534408	0.01178136	0.392712	0.577819	0.01733457
